dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
2709,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.55534,0.08632,0.779311,0.043054,0.783848,0.059216,0.773123,0.066289,0.777113,0.043639,0.778486,0.04329,0.556972,0.08658
6973,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__splitter': 'best'}",0.515096,0.088919,0.760734,0.043774,0.778019,0.057627,0.737234,0.069882,0.755929,0.044937,0.757627,0.044541,0.515253,0.089083
6973,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__splitter': 'best'}",0.515096,0.088919,0.760734,0.043774,0.778019,0.057627,0.737234,0.069882,0.755929,0.044937,0.757627,0.044541,0.515253,0.089083
5680,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.544462,0.082865,0.77378,0.041121,0.776799,0.056256,0.769655,0.066016,0.771889,0.042019,0.773227,0.041666,0.546455,0.083332
7559,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.561039,0.081273,0.781091,0.040391,0.776817,0.056069,0.786906,0.066637,0.780481,0.041262,0.781861,0.041004,0.563723,0.082009
1087,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__splitter': 'best'}",0.539425,0.082822,0.773362,0.040656,0.795071,0.05313,0.743839,0.06731,0.767729,0.042379,0.769455,0.041689,0.53891,0.083379
1087,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__splitter': 'best'}",0.539425,0.082822,0.773362,0.040656,0.795071,0.05313,0.743839,0.06731,0.767729,0.042379,0.769455,0.041689,0.53891,0.083379
6815,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.54875,0.082543,0.775811,0.04104,0.778469,0.057031,0.772181,0.067309,0.773906,0.041998,0.775325,0.041631,0.55065,0.083263
7830,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.552377,0.083926,0.777491,0.041719,0.779756,0.058475,0.774406,0.068746,0.775578,0.042749,0.777081,0.042275,0.554162,0.084549
50,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.51345,0.084966,0.758302,0.042144,0.762294,0.058437,0.752904,0.06984,0.756029,0.043271,0.757599,0.042803,0.515199,0.085606
6111,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.539839,0.087403,0.771695,0.043254,0.777151,0.058224,0.76423,0.070366,0.769183,0.044594,0.770691,0.044041,0.541382,0.088082
6111,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.539839,0.087403,0.771695,0.043254,0.777151,0.058224,0.76423,0.070366,0.769183,0.044594,0.770691,0.044041,0.541382,0.088082
3901,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.539596,0.08443,0.771394,0.042084,0.775784,0.059112,0.765412,0.067278,0.769122,0.042806,0.770598,0.042407,0.541197,0.084813
3901,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.539596,0.08443,0.771394,0.042084,0.775784,0.059112,0.765412,0.067278,0.769122,0.042806,0.770598,0.042407,0.541197,0.084813
508,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__splitter': 'best'}",0.537582,0.08434,0.772414,0.041383,0.794085,0.054189,0.742949,0.068148,0.766751,0.043138,0.768517,0.042385,0.537034,0.084769
508,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__splitter': 'best'}",0.537582,0.08434,0.772414,0.041383,0.794085,0.054189,0.742949,0.068148,0.766751,0.043138,0.768517,0.042385,0.537034,0.084769
5677,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 3, 'classifier__splitter': 'best'}",0.514222,0.084875,0.760433,0.042011,0.778395,0.056791,0.736002,0.066312,0.755545,0.043056,0.757199,0.042501,0.514398,0.085002
5677,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 3, 'classifier__splitter': 'best'}",0.514222,0.084875,0.760433,0.042011,0.778395,0.056791,0.736002,0.066312,0.755545,0.043056,0.757199,0.042501,0.514398,0.085002
7436,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.564697,0.082516,0.783188,0.041341,0.781809,0.059256,0.785042,0.066434,0.781973,0.041975,0.783426,0.041549,0.566851,0.083097
7308,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.558676,0.081384,0.780392,0.040679,0.780469,0.057941,0.780264,0.067461,0.778889,0.041659,0.780366,0.041142,0.560733,0.082284
7308,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.558676,0.081384,0.780392,0.040679,0.780469,0.057941,0.780264,0.067461,0.778889,0.041659,0.780366,0.041142,0.560733,0.082284
5718,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.546693,0.085807,0.774333,0.042786,0.773656,0.059124,0.775236,0.06905,0.77296,0.04381,0.774446,0.043313,0.548892,0.086627
1084,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__splitter': 'best'}",0.523771,0.082445,0.765397,0.040497,0.786557,0.055662,0.73664,0.069646,0.759663,0.042259,0.761598,0.041468,0.523197,0.082937
1084,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__splitter': 'best'}",0.523771,0.082445,0.765397,0.040497,0.786557,0.055662,0.73664,0.069646,0.759663,0.042259,0.761598,0.041468,0.523197,0.082937
7645,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 7, 'classifier__splitter': 'random'}",0.54437,0.085396,0.773124,0.042419,0.772363,0.058518,0.774171,0.06981,0.771765,0.043426,0.773267,0.043094,0.546534,0.086188
5584,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__splitter': 'best'}",0.532187,0.083829,0.768676,0.041726,0.780814,0.057895,0.752129,0.066449,0.764927,0.042708,0.766471,0.042121,0.532943,0.084243
259,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'best'}",0.535089,0.083656,0.769827,0.041247,0.779877,0.056648,0.756149,0.069987,0.76641,0.042643,0.768013,0.042152,0.536026,0.084304
4735,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.556552,0.08227,0.779964,0.041233,0.785498,0.059539,0.77239,0.065333,0.777477,0.041718,0.778944,0.041277,0.557888,0.082554
4757,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.55306,0.084748,0.777715,0.042444,0.778952,0.060166,0.776001,0.06696,0.776009,0.0431,0.777476,0.042613,0.554953,0.085225
2172,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.529632,0.084892,0.765942,0.042283,0.766117,0.058304,0.765721,0.068452,0.764451,0.043271,0.765919,0.042824,0.531839,0.085648
767,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 4, 'classifier__splitter': 'best'}",0.527834,0.079143,0.767171,0.039031,0.785575,0.054862,0.742155,0.066401,0.762129,0.040342,0.763865,0.039743,0.52773,0.079486
767,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 4, 'classifier__splitter': 'best'}",0.527834,0.079143,0.767171,0.039031,0.785575,0.054862,0.742155,0.066401,0.762129,0.040342,0.763865,0.039743,0.52773,0.079486
6206,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__splitter': 'best'}",0.531202,0.085706,0.76845,0.042352,0.782722,0.056758,0.749003,0.06822,0.764288,0.043558,0.765863,0.043065,0.531725,0.08613
6206,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__splitter': 'best'}",0.531202,0.085706,0.76845,0.042352,0.782722,0.056758,0.749003,0.06822,0.764288,0.043558,0.765863,0.043065,0.531725,0.08613
3884,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.520826,0.088233,0.763384,0.04345,0.780151,0.059348,0.740578,0.07287,0.758449,0.045057,0.760365,0.044324,0.520729,0.088647
3884,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.520826,0.088233,0.763384,0.04345,0.780151,0.059348,0.740578,0.07287,0.758449,0.045057,0.760365,0.044324,0.520729,0.088647
4927,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.524353,0.08407,0.764502,0.041618,0.774629,0.057625,0.75073,0.068155,0.761119,0.042603,0.76268,0.042205,0.525359,0.084409
4492,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 2, 'classifier__splitter': 'best'}",0.525493,0.084255,0.76588,0.041537,0.782504,0.055791,0.743219,0.068955,0.761172,0.043093,0.762861,0.042435,0.525723,0.084869
4492,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 2, 'classifier__splitter': 'best'}",0.525493,0.084255,0.76588,0.041537,0.782504,0.055791,0.743219,0.068955,0.761172,0.043093,0.762861,0.042435,0.525723,0.084869
7391,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.544797,0.087048,0.774107,0.043063,0.779453,0.058534,0.766823,0.070096,0.771629,0.044186,0.773138,0.043767,0.546275,0.087534
7391,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.544797,0.087048,0.774107,0.043063,0.779453,0.058534,0.766823,0.070096,0.771629,0.044186,0.773138,0.043767,0.546275,0.087534
3150,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.554281,0.086012,0.778364,0.043067,0.779523,0.05962,0.776815,0.06614,0.776792,0.043684,0.778169,0.043205,0.556338,0.086409
1876,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.56058,0.084341,0.781988,0.041812,0.787234,0.057186,0.774863,0.067917,0.779633,0.042797,0.781048,0.042442,0.562097,0.084885
49,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.544868,0.084531,0.773063,0.042092,0.769193,0.057522,0.778351,0.067373,0.772376,0.042953,0.773772,0.042611,0.547543,0.085223
2061,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.557315,0.080993,0.779323,0.04053,0.776503,0.058388,0.783164,0.066157,0.778376,0.04114,0.779833,0.040778,0.559667,0.081557
5740,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__splitter': 'best'}",0.514128,0.088179,0.760267,0.043229,0.777936,0.057064,0.736252,0.072353,0.755262,0.04496,0.757094,0.044333,0.514188,0.088666
2074,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__splitter': 'best'}",0.526754,0.084171,0.765878,0.041682,0.777145,0.057064,0.750537,0.067787,0.762298,0.042821,0.763841,0.04232,0.527682,0.08464
2879,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.524553,0.089556,0.765008,0.04431,0.778691,0.059514,0.746374,0.070219,0.760872,0.045495,0.762532,0.044936,0.525064,0.089872
2879,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.524553,0.089556,0.765008,0.04431,0.778691,0.059514,0.746374,0.070219,0.760872,0.045495,0.762532,0.044936,0.525064,0.089872
5324,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.558691,0.083803,0.78035,0.041809,0.780421,0.059232,0.780219,0.068309,0.778821,0.042621,0.78032,0.042228,0.56064,0.084456
5324,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.558691,0.083803,0.78035,0.041809,0.780421,0.059232,0.780219,0.068309,0.778821,0.042621,0.78032,0.042228,0.56064,0.084456
4367,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.570928,0.08345,0.786244,0.041487,0.783606,0.056493,0.789832,0.067743,0.785346,0.042602,0.786719,0.042168,0.573437,0.084336
1087,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.545437,0.08358,0.77544,0.041415,0.789638,0.057259,0.756097,0.068277,0.771223,0.042745,0.772868,0.042068,0.545735,0.084137
1087,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.545437,0.08358,0.77544,0.041415,0.789638,0.057259,0.756097,0.068277,0.771223,0.042745,0.772868,0.042068,0.545735,0.084137
599,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.554174,0.084096,0.778043,0.042317,0.777982,0.061464,0.778102,0.066186,0.77654,0.042679,0.778042,0.042224,0.556085,0.084447
7542,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.530021,0.085372,0.767658,0.04259,0.781374,0.06069,0.748967,0.06704,0.763486,0.043269,0.765171,0.042711,0.530341,0.085422
3732,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.55226,0.081153,0.778161,0.040017,0.78715,0.057036,0.765944,0.069031,0.774938,0.041191,0.776547,0.040757,0.553094,0.081513
4658,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.556209,0.081784,0.779102,0.040769,0.779172,0.058578,0.779056,0.066479,0.777659,0.041364,0.779114,0.041051,0.558228,0.082103
4658,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.556209,0.081784,0.779102,0.040769,0.779172,0.058578,0.779056,0.066479,0.777659,0.041364,0.779114,0.041051,0.558228,0.082103
2254,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.556418,0.082648,0.778862,0.041132,0.775704,0.057869,0.78316,0.067462,0.777982,0.041967,0.779432,0.041631,0.558865,0.083262
4305,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.536361,0.082447,0.769336,0.040992,0.770218,0.058356,0.768085,0.069068,0.767591,0.042096,0.769151,0.041617,0.538302,0.083234
488,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 2, 'classifier__splitter': 'best'}",0.520901,0.088747,0.764029,0.043738,0.784686,0.057139,0.735905,0.069168,0.758523,0.045137,0.760296,0.04452,0.520592,0.08904
