dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
7444,gauss_nb,{'classifier__var_smoothing': 1e-08},0.433512,0.088863,0.689952,0.048258,0.603745,0.070796,0.841422,0.072793,0.710512,0.048041,0.722583,0.046293,0.445167,0.092585
5527,gauss_nb,{'classifier__var_smoothing': 1e-09},0.432944,0.093288,0.696246,0.049363,0.625312,0.071085,0.82086,0.079044,0.714077,0.049322,0.723086,0.048459,0.446172,0.096917
5527,gauss_nb,{'classifier__var_smoothing': 1e-08},0.432944,0.093288,0.696246,0.049363,0.625312,0.071085,0.82086,0.079044,0.714077,0.049322,0.723086,0.048459,0.446172,0.096917
7602,gauss_nb,{'classifier__var_smoothing': 1e-09},0.440659,0.095855,0.708623,0.050103,0.65825,0.070405,0.797074,0.079887,0.722103,0.049945,0.727662,0.049616,0.455324,0.099232
7602,gauss_nb,{'classifier__var_smoothing': 1e-08},0.440659,0.095855,0.708623,0.050103,0.65825,0.070405,0.797074,0.079887,0.722103,0.049945,0.727662,0.049616,0.455324,0.099232
7603,gauss_nb,{'classifier__var_smoothing': 1e-09},0.440953,0.095733,0.708822,0.04997,0.658633,0.070501,0.796954,0.080544,0.722215,0.049885,0.727794,0.049556,0.455587,0.099112
7603,gauss_nb,{'classifier__var_smoothing': 1e-08},0.440953,0.095733,0.708822,0.04997,0.658633,0.070501,0.796954,0.080544,0.722215,0.049885,0.727794,0.049556,0.455587,0.099112
7601,gauss_nb,{'classifier__var_smoothing': 1e-09},0.439559,0.096246,0.708105,0.050192,0.657955,0.070737,0.796171,0.08103,0.721464,0.050157,0.727063,0.049828,0.454126,0.099655
7601,gauss_nb,{'classifier__var_smoothing': 1e-08},0.439559,0.096246,0.708105,0.050192,0.657955,0.070737,0.796171,0.08103,0.721464,0.050157,0.727063,0.049828,0.454126,0.099655
7573,gauss_nb,{'classifier__var_smoothing': 1e-09},0.445019,0.091688,0.704573,0.048223,0.638466,0.069403,0.820698,0.078087,0.721625,0.047982,0.729582,0.047508,0.459164,0.095017
7573,gauss_nb,{'classifier__var_smoothing': 1e-08},0.445019,0.091688,0.704573,0.048223,0.638466,0.069403,0.820698,0.078087,0.721625,0.047982,0.729582,0.047508,0.459164,0.095017
5589,gauss_nb,{'classifier__var_smoothing': 1e-09},0.429483,0.093842,0.697446,0.049186,0.633699,0.070263,0.809442,0.079964,0.713862,0.049123,0.721571,0.048655,0.443141,0.097309
5589,gauss_nb,{'classifier__var_smoothing': 1e-08},0.429483,0.093842,0.697446,0.049186,0.633699,0.070263,0.809442,0.079964,0.713862,0.049123,0.721571,0.048655,0.443141,0.097309
7637,gauss_nb,{'classifier__var_smoothing': 1e-09},0.446079,0.093936,0.708373,0.048931,0.650384,0.069827,0.810238,0.080297,0.723633,0.048734,0.730311,0.048559,0.460622,0.097117
7637,gauss_nb,{'classifier__var_smoothing': 1e-08},0.446079,0.093936,0.708373,0.048931,0.650384,0.069827,0.810238,0.080297,0.723633,0.048734,0.730311,0.048559,0.460622,0.097117
5588,gauss_nb,{'classifier__var_smoothing': 1e-09},0.43119,0.094057,0.698898,0.049248,0.636521,0.070187,0.808492,0.080013,0.715048,0.049196,0.722507,0.048763,0.445013,0.097526
5588,gauss_nb,{'classifier__var_smoothing': 1e-08},0.43119,0.094057,0.698898,0.049248,0.636521,0.070187,0.808492,0.080013,0.715048,0.049196,0.722507,0.048763,0.445013,0.097526
7600,gauss_nb,{'classifier__var_smoothing': 1e-09},0.439518,0.095608,0.70806,0.049971,0.657796,0.070481,0.796323,0.08008,0.721488,0.049824,0.72706,0.04949,0.45412,0.09898
7600,gauss_nb,{'classifier__var_smoothing': 1e-08},0.439518,0.095608,0.70806,0.049971,0.657796,0.070481,0.796323,0.08008,0.721488,0.049824,0.72706,0.04949,0.45412,0.09898
5525,gauss_nb,{'classifier__var_smoothing': 1e-09},0.434515,0.093155,0.697054,0.049064,0.626082,0.07044,0.821729,0.079255,0.714923,0.049063,0.723906,0.048343,0.447812,0.096686
5525,gauss_nb,{'classifier__var_smoothing': 1e-08},0.434515,0.093155,0.697054,0.049064,0.626082,0.07044,0.821729,0.079255,0.714923,0.049063,0.723906,0.048343,0.447812,0.096686
5590,gauss_nb,{'classifier__var_smoothing': 1e-09},0.430862,0.094476,0.698493,0.04951,0.635505,0.070315,0.809151,0.079799,0.714783,0.049452,0.722328,0.048974,0.444656,0.097948
5590,gauss_nb,{'classifier__var_smoothing': 1e-08},0.430862,0.094476,0.698493,0.04951,0.635505,0.070315,0.809151,0.079799,0.714783,0.049452,0.722328,0.048974,0.444656,0.097948
5524,gauss_nb,{'classifier__var_smoothing': 1e-09},0.433601,0.091865,0.696665,0.048586,0.625918,0.070545,0.820934,0.078478,0.714472,0.048404,0.723426,0.047659,0.446852,0.095319
5524,gauss_nb,{'classifier__var_smoothing': 1e-08},0.433601,0.091865,0.696665,0.048586,0.625918,0.070545,0.820934,0.078478,0.714472,0.048404,0.723426,0.047659,0.446852,0.095319
