dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
3871,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.598004,0.073372,0.787878,0.039382,0.717022,0.061364,0.884251,0.050427,0.795088,0.0393,0.800637,0.037659,0.601274,0.075319
6111,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.605934,0.071996,0.793842,0.03819,0.731268,0.058512,0.87893,0.050413,0.800635,0.038035,0.805099,0.036828,0.610197,0.073657
6111,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.605764,0.071931,0.793749,0.038174,0.731142,0.05854,0.878881,0.050343,0.800543,0.038015,0.805011,0.0368,0.610023,0.0736
5855,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.60649,0.071826,0.794164,0.038076,0.731737,0.058244,0.879052,0.050346,0.800957,0.037923,0.805395,0.036735,0.610789,0.073469
5855,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.606336,0.071787,0.794081,0.038072,0.73163,0.058274,0.879003,0.050276,0.800876,0.037916,0.805316,0.03672,0.610633,0.073439
8159,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.602757,0.073634,0.792682,0.038706,0.73182,0.057134,0.875455,0.050943,0.799424,0.038665,0.803638,0.037605,0.607275,0.075211
8159,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.602689,0.07371,0.792641,0.038757,0.731748,0.057214,0.875455,0.050943,0.799384,0.038715,0.803602,0.037647,0.607203,0.075295
7903,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.602927,0.07378,0.792806,0.038831,0.73216,0.05751,0.875284,0.050931,0.799521,0.038776,0.803722,0.037689,0.607444,0.075377
7903,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.602917,0.073835,0.792796,0.038875,0.732124,0.057578,0.875309,0.050892,0.799513,0.038817,0.803716,0.037721,0.607433,0.075442
2911,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.598375,0.073251,0.78805,0.039113,0.716816,0.059888,0.884935,0.049705,0.795361,0.039051,0.800875,0.037539,0.60175,0.075078
7837,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.594875,0.074687,0.787428,0.039568,0.721203,0.059471,0.87751,0.051313,0.794441,0.03951,0.799357,0.038202,0.598714,0.076404
7837,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.595141,0.0748,0.787584,0.03964,0.721456,0.059568,0.877535,0.051319,0.79459,0.039584,0.799495,0.038266,0.598991,0.076532
3933,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.596287,0.073661,0.786468,0.039944,0.713382,0.06304,0.885866,0.049536,0.793748,0.039907,0.799624,0.037949,0.599249,0.075899
3933,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.596596,0.073674,0.786645,0.039943,0.713654,0.063046,0.885915,0.049576,0.79392,0.039899,0.799784,0.03795,0.599569,0.0759
1695,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.602072,0.073454,0.791091,0.038966,0.724893,0.059057,0.88111,0.05052,0.798126,0.038843,0.803001,0.037579,0.606002,0.075158
1695,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.601938,0.073428,0.791019,0.038973,0.724803,0.059123,0.881061,0.05044,0.798054,0.038844,0.802932,0.03757,0.605864,0.07514
7711,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.599031,0.073702,0.78897,0.039373,0.72054,0.060802,0.882049,0.050975,0.796062,0.039286,0.801294,0.037782,0.602588,0.075565
7711,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.599006,0.073752,0.788949,0.039393,0.720486,0.060807,0.882073,0.051013,0.796043,0.039306,0.801279,0.037806,0.602559,0.075611
7775,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.597519,0.074015,0.788732,0.039398,0.722627,0.060686,0.878627,0.051688,0.795658,0.039275,0.800627,0.037894,0.601254,0.075787
7775,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.59748,0.073955,0.788701,0.039372,0.722537,0.060658,0.878676,0.051591,0.795633,0.039244,0.800606,0.037861,0.601213,0.075723
8031,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.59753,0.073849,0.788711,0.039306,0.722485,0.060545,0.878776,0.051632,0.79565,0.039182,0.80063,0.037807,0.60126,0.075613
8031,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.597427,0.073812,0.788649,0.039281,0.722377,0.060511,0.878776,0.051632,0.795591,0.039156,0.800576,0.037785,0.601152,0.07557
3871,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.599217,0.073397,0.788484,0.039471,0.717513,0.061453,0.885012,0.049715,0.795722,0.039364,0.801262,0.037682,0.602525,0.075364
3871,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.599252,0.073339,0.788484,0.03943,0.717441,0.061399,0.88511,0.049758,0.795726,0.039324,0.801276,0.037649,0.602551,0.075297
1759,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.606428,0.072266,0.794134,0.038215,0.731671,0.058043,0.879073,0.050469,0.800945,0.038046,0.805372,0.036916,0.610744,0.073832
1759,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.606298,0.072252,0.794051,0.038226,0.731527,0.058145,0.879073,0.050469,0.800861,0.038054,0.8053,0.036913,0.6106,0.073826
1823,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.595082,0.075389,0.785693,0.040633,0.711728,0.062601,0.886285,0.049968,0.79306,0.040645,0.799007,0.03879,0.598014,0.07758
1823,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.595201,0.075536,0.785734,0.040704,0.711692,0.062659,0.886432,0.050047,0.793104,0.040722,0.799062,0.038864,0.598124,0.077729
5983,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.59873,0.074653,0.788442,0.039981,0.718281,0.0614,0.88386,0.050487,0.79564,0.039923,0.80107,0.038318,0.60214,0.076636
5983,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.598736,0.074726,0.788432,0.040017,0.718227,0.061466,0.883909,0.050552,0.795629,0.039956,0.801068,0.038352,0.602135,0.076704
5727,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.599027,0.074781,0.788629,0.040075,0.718623,0.06154,0.883835,0.050389,0.795819,0.040006,0.801229,0.038387,0.602459,0.076775
5727,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.599048,0.07487,0.788629,0.040119,0.718587,0.061603,0.883884,0.050454,0.795819,0.040048,0.801236,0.03843,0.602471,0.076861
3679,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.601175,0.073618,0.789969,0.03956,0.721118,0.061475,0.883613,0.049913,0.797092,0.039442,0.802365,0.037797,0.604731,0.075594
3679,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.601175,0.073644,0.789959,0.039577,0.721064,0.061502,0.883662,0.049904,0.797084,0.039457,0.802363,0.03781,0.604726,0.07562
6111,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.606259,0.071874,0.794352,0.037955,0.733276,0.057674,0.87741,0.050378,0.801073,0.037756,0.805343,0.036688,0.610686,0.073376
6111,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.60623,0.07188,0.794331,0.037971,0.73324,0.057756,0.87741,0.050378,0.80105,0.037769,0.805325,0.036693,0.61065,0.073387
3807,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.603409,0.073633,0.792796,0.038843,0.731059,0.057968,0.876752,0.050842,0.799571,0.038776,0.803906,0.037629,0.607812,0.075258
3807,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.603284,0.07371,0.792713,0.038907,0.730897,0.05812,0.876777,0.050801,0.79949,0.038834,0.803837,0.037673,0.607674,0.075346
799,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.598396,0.074151,0.78745,0.039633,0.713611,0.060312,0.88788,0.049696,0.794905,0.039577,0.800746,0.038029,0.601491,0.076058
799,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.598351,0.07413,0.787419,0.039626,0.713538,0.060301,0.887905,0.049662,0.794876,0.03957,0.800721,0.03802,0.601443,0.07604
1759,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.597603,0.073438,0.790572,0.038719,0.732432,0.058699,0.869641,0.051041,0.797027,0.038412,0.801037,0.037411,0.602073,0.074822
1759,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.597603,0.073438,0.790572,0.038719,0.732432,0.058699,0.869641,0.051041,0.797027,0.038412,0.801037,0.037411,0.602073,0.074822
2591,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.597934,0.073657,0.787837,0.039325,0.716736,0.060305,0.884537,0.050206,0.795116,0.039246,0.800636,0.037742,0.601273,0.075484
2591,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.597892,0.073594,0.787806,0.039295,0.716664,0.060289,0.884561,0.050173,0.795087,0.039214,0.800612,0.037709,0.601225,0.075419
6047,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.596252,0.073664,0.789711,0.038943,0.730719,0.059153,0.869924,0.050789,0.796215,0.038637,0.800321,0.037559,0.600643,0.075117
6047,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.596252,0.073664,0.789711,0.038943,0.730719,0.059153,0.869924,0.050789,0.796215,0.038637,0.800321,0.037559,0.600643,0.075117
6751,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.597123,0.073016,0.78781,0.038897,0.71836,0.059773,0.882259,0.05047,0.79499,0.038816,0.80031,0.037394,0.600619,0.074787
7007,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.597266,0.073014,0.78782,0.038909,0.71811,0.059831,0.882628,0.050332,0.79502,0.038813,0.800369,0.037386,0.600738,0.074771
6687,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.598248,0.074308,0.78845,0.039575,0.719293,0.060285,0.882504,0.050732,0.795621,0.0395,0.800899,0.038062,0.601797,0.076124
3615,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.598682,0.07345,0.788283,0.039463,0.717707,0.061579,0.884275,0.050337,0.795476,0.039367,0.800991,0.037706,0.601982,0.075412
3615,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.598676,0.073451,0.788273,0.03946,0.717672,0.061579,0.884299,0.050375,0.795466,0.039365,0.800986,0.037705,0.601971,0.07541
607,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.596897,0.073361,0.786671,0.03924,0.712834,0.060292,0.887098,0.049805,0.794098,0.039193,0.799966,0.037633,0.599932,0.075265
607,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.596869,0.073369,0.78664,0.039243,0.712726,0.060277,0.887171,0.049797,0.794072,0.039198,0.799948,0.037637,0.599897,0.075273
1887,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.598774,0.073673,0.7881,0.039573,0.716423,0.061406,0.885573,0.05009,0.795366,0.039518,0.800998,0.037846,0.601996,0.075691
1887,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.598796,0.073739,0.7881,0.039604,0.716387,0.061455,0.885622,0.050154,0.795366,0.039546,0.801004,0.037876,0.602009,0.075751
1631,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.599383,0.073815,0.788464,0.039634,0.717001,0.061367,0.885647,0.050074,0.795727,0.039578,0.801324,0.037913,0.602648,0.075825
1631,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.59942,0.073902,0.788474,0.039675,0.716983,0.061413,0.885696,0.050138,0.795737,0.039618,0.801339,0.037955,0.602679,0.075909
5791,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.60282,0.073155,0.79186,0.038782,0.727438,0.058932,0.879467,0.050547,0.79878,0.038612,0.803452,0.037398,0.606905,0.074796
5791,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.602687,0.073204,0.791787,0.038834,0.727348,0.059057,0.879418,0.050478,0.798707,0.038655,0.803383,0.037428,0.606766,0.074856
3935,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.60134,0.073565,0.790031,0.039467,0.721064,0.061152,0.883835,0.050033,0.797171,0.039363,0.802449,0.037755,0.604899,0.07551
3935,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.60134,0.073586,0.790021,0.039482,0.72101,0.061173,0.883884,0.050024,0.797163,0.039375,0.802447,0.037766,0.604894,0.075532
5919,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.596438,0.074819,0.786854,0.040274,0.714788,0.061916,0.88486,0.049725,0.79415,0.040274,0.799824,0.038486,0.599647,0.076972
5919,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.596501,0.074945,0.786864,0.040336,0.714716,0.061983,0.884982,0.049806,0.794163,0.04034,0.799849,0.038549,0.599698,0.077098
3679,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.600824,0.072662,0.789883,0.038947,0.721526,0.060935,0.882852,0.050329,0.796963,0.038779,0.802189,0.037256,0.604378,0.074512
3679,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.600781,0.072713,0.789852,0.038966,0.721454,0.060936,0.882877,0.050368,0.796934,0.038799,0.802165,0.037279,0.604331,0.074558
2015,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.597258,0.073528,0.790363,0.038817,0.732069,0.05893,0.869641,0.050898,0.796825,0.038502,0.800855,0.037469,0.60171,0.074939
2015,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.597258,0.073528,0.790363,0.038817,0.732069,0.05893,0.869641,0.050898,0.796825,0.038502,0.800855,0.037469,0.60171,0.074939
4639,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.598343,0.073639,0.787583,0.039306,0.714453,0.059976,0.887046,0.050105,0.79499,0.039266,0.800749,0.037762,0.601498,0.075524
4639,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.598273,0.07364,0.787542,0.039303,0.71438,0.059953,0.887046,0.050105,0.79495,0.039267,0.800713,0.037763,0.601426,0.075526
5855,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.603568,0.072862,0.793323,0.038394,0.733889,0.058105,0.874144,0.051463,0.799885,0.038214,0.804016,0.037176,0.608033,0.074353
5855,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.603503,0.072854,0.793281,0.038398,0.733816,0.058164,0.874144,0.051463,0.799843,0.038216,0.80398,0.037174,0.60796,0.074348
7007,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.597399,0.073074,0.787904,0.038949,0.718272,0.05992,0.882604,0.050375,0.795095,0.038851,0.800438,0.037419,0.600876,0.074838
1951,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.601356,0.073377,0.790728,0.038899,0.724515,0.058901,0.880766,0.050568,0.797765,0.038778,0.80264,0.037533,0.605281,0.075065
1951,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.601222,0.073349,0.790655,0.038905,0.724425,0.058967,0.880717,0.050488,0.797692,0.038779,0.802571,0.037523,0.605142,0.075045
4959,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.598231,0.073211,0.787823,0.039113,0.716001,0.060151,0.885503,0.049845,0.795151,0.039,0.800752,0.037522,0.601504,0.075044
4959,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.598197,0.073192,0.787792,0.039111,0.715911,0.060167,0.885552,0.049814,0.795122,0.038998,0.800731,0.037515,0.601463,0.07503
4703,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.598145,0.073317,0.787813,0.039108,0.716109,0.059946,0.885329,0.05001,0.795139,0.039001,0.800719,0.03756,0.601439,0.07512
4703,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.59817,0.073325,0.787813,0.039116,0.716055,0.059958,0.885402,0.050005,0.795141,0.039012,0.800729,0.037567,0.601458,0.075134
1695,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.598077,0.074021,0.790437,0.039131,0.730482,0.059183,0.871962,0.050694,0.797031,0.038826,0.801222,0.037748,0.602444,0.075497
1695,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.598061,0.074046,0.790426,0.039148,0.730464,0.059213,0.871962,0.050694,0.797021,0.038843,0.801213,0.037762,0.602426,0.075524
6111,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.60306,0.073203,0.793001,0.038594,0.733257,0.058324,0.874243,0.051427,0.799586,0.038411,0.80375,0.037358,0.6075,0.074715
6111,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.603011,0.073188,0.79297,0.038591,0.733203,0.058355,0.874243,0.051427,0.799554,0.038406,0.803723,0.03735,0.607446,0.074701
5855,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.606622,0.071657,0.794569,0.037885,0.73369,0.057831,0.877359,0.050349,0.801266,0.037674,0.805524,0.036585,0.611048,0.073169
5855,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.606593,0.071668,0.794549,0.037904,0.733654,0.057919,0.877359,0.050349,0.801243,0.03769,0.805506,0.036592,0.611012,0.073185
543,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.598376,0.074037,0.7875,0.039575,0.713948,0.06038,0.887538,0.049836,0.79493,0.039521,0.800743,0.037975,0.601486,0.075951
543,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.598331,0.074016,0.787469,0.039568,0.713876,0.06037,0.887562,0.049801,0.794901,0.039515,0.800719,0.037967,0.601438,0.075933
863,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.597783,0.073054,0.787398,0.039024,0.714745,0.060051,0.886213,0.049724,0.794773,0.0389,0.800479,0.037422,0.600958,0.074845
863,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.59774,0.073046,0.787367,0.039019,0.714672,0.06004,0.886237,0.049726,0.794744,0.038897,0.800455,0.037419,0.60091,0.074838
